date,symbol,close,volume,open_interest,roll_yield
20260413,BU2612,3715.0,738.0,4518.0,-0.0037382612246132
20260413,BU2701,3612.0,172.0,539.0,-0.1328903654485054
20260413,BU2702,3572.0,12.0,123.0,-0.0167973124300115
20260413,BU2703,3567.0,2.0,95.0,-0.0235492010092515
20260413,BU2706,3546.0,27.0,87.0,-0.0101522842639592
20260413,BU2709,3537.0,22.0,112.0,-0.0565450947130337
20260413,BU2712,3487.0,27.0,105.0,-3.781707251738508e-05
20260413,BU2803,3486.0,28.0,28.0,0.0
20260414,BU2604,4180.0,91.0,3325.0,-0.2813397129186605
20260414,BU2605,4082.0,16145.0,14140.0,-0.1146496815286624
20260414,BU2606,4043.0,594372.0,217860.0,-0.1929260450160765
20260414,BU2607,3978.0,8149.0,15557.0,-0.1025641025641022
20260414,BU2608,3944.0,405.0,922.0,-0.1308316430020282
20260414,BU2609,3901.0,44863.0,40233.0,-0.187644193796463
20260414,BU2610,3840.0,93.0,288.0,-0.1499999999999994
20260414,BU2611,3792.0,35.0,86.0,-0.2594936708860764
20260414,BU2612,3710.0,1592.0,4488.0,-0.0042520972773251
20260414,BU2701,3593.0,88.0,537.0,-0.0667965488449762
20260414,BU2702,3573.0,12.0,125.0,0.0033585222502088
20260414,BU2703,3574.0,12.0,92.0,-0.0145495243424735
20260414,BU2706,3561.0,48.0,79.0,-0.0089862398202753
20260414,BU2709,3553.0,18.0,108.0,-0.055164649591894
20260414,BU2712,3504.0,35.0,99.0,0.0004892367906066
20260414,BU2803,3517.0,34.0,36.0,0.0
20260415,BU2604,4180.0,3.0,3322.0,-0.2755980861244023
20260415,BU2605,4084.0,13353.0,13306.0,-0.117531831537708
20260415,BU2606,4044.0,566414.0,220124.0,-0.1780415430267057
20260415,BU2607,3984.0,9385.0,15793.0,-0.1024096385542168
20260415,BU2608,3950.0,267.0,886.0,-0.133670886075949
20260415,BU2609,3906.0,44335.0,46767.0,-0.2273425499231951
20260415,BU2610,3832.0,95.0,299.0,-0.1910229645093943
20260415,BU2611,3771.0,8.0,86.0,-0.2036595067621314
20260415,BU2612,3707.0,893.0,4685.0,-0.0036372123192381
20260415,BU2701,3607.0,176.0,572.0,-0.1463820349320759
20260415,BU2702,3563.0,3.0,126.0,-0.0841987089531293
20260415,BU2703,3538.0,2.0,90.0,0.0
20260415,BU2706,3538.0,5.0,76.0,0.0022611644997176
20260415,BU2709,3540.0,4.0,108.0,-0.0327683615819207
20260415,BU2712,3511.0,17.0,97.0,0.0
20260415,BU2803,3511.0,15.0,36.0,0.0
20260416,BU2605,4129.0,8277.0,13062.0,-0.1307822717364977
20260416,BU2606,4084.0,441098.0,221356.0,-0.1616062683643484
20260416,BU2607,4029.0,7298.0,15887.0,-0.1161578555472822
20260416,BU2608,3990.0,151.0,870.0,-0.1503759398496247
20260416,BU2609,3940.0,29030.0,48829.0,-0.2680203045685276
20260416,BU2610,3852.0,46.0,306.0,-0.1869158878504673
20260416,BU2611,3792.0,7.0,87.0,-0.2183544303797466
20260416,BU2612,3723.0,475.0,4756.0,-0.003621581001186
20260416,BU2701,3623.0,33.0,571.0,-0.1093016836875513
20260416,BU2702,3590.0,2.0,125.0,-0.0300835654596101
20260416,BU2703,3581.0,1.0,90.0,-0.1273387321977104
20260416,BU2704,3543.0,0.0,0.0,0.0372565622353939
20260416,BU2706,3565.0,27.0,81.0,-0.023562412342216
20260416,BU2709,3544.0,2.0,108.0,-0.0383747178329572
20260416,BU2712,3510.0,7.0,95.0,-0.0003381234150464
20260416,BU2803,3501.0,5.0,31.0,0.0
20260417,BU2605,4141.0,8922.0,11812.0,-0.1217097319488047
20260417,BU2606,4099.0,380926.0,216415.0,-0.1902903147109049
20260417,BU2607,4034.0,5256.0,15735.0,-0.1100644521566689
20260417,BU2608,3997.0,280.0,892.0,-0.1741305979484617
20260417,BU2609,3939.0,25129.0,49417.0,-0.2467631378522465
20260417,BU2610,3858.0,144.0,306.0,-0.1897356143079318
20260417,BU2611,3797.0,9.0,87.0,-0.1991045562286011
20260417,BU2612,3734.0,258.0,4781.0,-0.0038997851507254
20260417,BU2701,3626.0,33.0,577.0,-0.1125206839492549
20260417,BU2702,3592.0,2.0,123.0,0.0200445434298437
20260417,BU2703,3598.0,1.0,90.0,-0.1067259588660363
20260417,BU2704,3566.0,0.0,0.0,-0.0134604598990464
20260417,BU2706,3558.0,41.0,82.0,-0.0044969083754917
20260417,BU2709,3554.0,4.0,106.0,-0.056274620146314
20260417,BU2712,3504.0,24.0,96.0,-0.0001881679963871
20260417,BU2803,3499.0,4.0,28.0,0.0
20260420,BU2605,4137.0,17670.0,10453.0,-0.1653372008701961
20260420,BU2606,4080.0,729277.0,208738.0,-0.1970588235294124
20260420,BU2607,4013.0,16193.0,17125.0,-0.1315723897333671
20260420,BU2608,3969.0,853.0,874.0,-0.1844293272864696
20260420,BU2609,3908.0,67878.0,53928.0,-0.2671443193449332
20260420,BU2610,3821.0,186.0,305.0,-0.1507458780423971
20260420,BU2611,3773.0,47.0,103.0,-0.2321759872780275
20260420,BU2612,3700.0,2536.0,4861.0,-0.0033525660491952
20260420,BU2701,3608.0,107.0,557.0,-0.0498891352549888
20260420,BU2702,3593.0,13.0,117.0,-0.0434177567492342
20260420,BU2703,3580.0,5.0,91.0,-0.0469273743016755
20260420,BU2704,3566.0,0.0,0.0,-0.043746494671901
20260420,BU2706,3540.0,26.0,75.0,-0.0022598870056498
20260420,BU2709,3538.0,9.0,108.0,-0.0644431882419445
20260420,BU2712,3481.0,21.0,94.0,0.0005303515789008
20260420,BU2803,3495.0,57.0,36.0,0.0
20260421,BU2605,4093.0,10663.0,9183.0,-0.2198876129978004
20260421,BU2606,4018.0,475644.0,208538.0,-0.1373817819810847
20260421,BU2607,3972.0,14359.0,18948.0,-0.1570996978851968
20260421,BU2608,3920.0,431.0,927.0,-0.1622448979591833
20260421,BU2609,3867.0,48771.0,55610.0,-0.2389449185415046
20260421,BU2610,3790.0,69.0,303.0,-0.1931398416886542
20260421,BU2611,3729.0,26.0,108.0,-0.199517296862429
20260421,BU2612,3667.0,584.0,4792.0,-0.0032724297791109
20260421,BU2701,3578.0,54.0,562.0,-0.0838457238680825
