date,symbol,close,volume,open_interest,roll_yield
20251118,ZN2601,22330.0,56333.0,82373.0,0.0080609046126296
20251118,ZN2602,22345.0,12769.0,29010.0,0.0107406578652939
20251118,ZN2603,22365.0,5619.0,11698.0,0.0160965794768621
20251118,ZN2604,22395.0,358.0,2831.0,0.0080375083724044
20251118,ZN2605,22410.0,186.0,1403.0,0.0240963855421689
20251118,ZN2606,22455.0,76.0,703.0,0.0080160320641287
20251118,ZN2607,22470.0,90.0,105.0,0.0293724966622175
20251118,ZN2608,22525.0,7.0,44.0,-0.0026637069922306
20251118,ZN2609,22520.0,4.0,75.0,0.0079928952042633
20251118,ZN2610,22535.0,10.0,78.0,0.0985134235633466
20251118,ZN2611,22720.0,0.0,0.0,0.0
20251119,ZN2512,22420.0,91247.0,67487.0,9.020838136095142e-05
20251119,ZN2601,22435.0,64454.0,86880.0,0.010697570759973
20251119,ZN2602,22455.0,13022.0,30656.0,0.0053440213760858
20251119,ZN2603,22465.0,2837.0,12182.0,0.0213665702203424
20251119,ZN2604,22505.0,251.0,2862.0,0.0133303710286591
20251119,ZN2605,22530.0,253.0,1425.0,0.0159786950732367
20251119,ZN2606,22560.0,49.0,723.0,-0.0053191489361701
20251119,ZN2607,22550.0,25.0,102.0,0.0212860310421278
20251119,ZN2608,22590.0,10.0,47.0,-0.0239043824701195
20251119,ZN2609,22545.0,18.0,75.0,0.0292747837658007
20251119,ZN2610,22600.0,10.0,79.0,0.0637168141592932
20251119,ZN2611,22720.0,0.0,0.0,0.0
20251120,ZN2512,22380.0,54719.0,61797.0,3.012320390397972e-05
20251120,ZN2601,22385.0,48772.0,88862.0,0.0107214652669194
20251120,ZN2602,22405.0,8559.0,31236.0,0.0
20251120,ZN2603,22405.0,1576.0,12503.0,0.0160678419995523
20251120,ZN2604,22435.0,216.0,2892.0,0.010697570759973
20251120,ZN2605,22455.0,104.0,1432.0,0.034736138944555
20251120,ZN2606,22520.0,19.0,728.0,0.0053285968028431
20251120,ZN2607,22530.0,4.0,105.0,-0.0106524633821574
20251120,ZN2608,22510.0,4.0,48.0,0.0319857840959585
20251120,ZN2609,22570.0,3.0,76.0,-0.0159503766061148
20251120,ZN2610,22540.0,13.0,73.0,0.0425909494232472
20251120,ZN2611,22620.0,3.0,3.0,0.0
20251121,ZN2512,22395.0,74639.0,52299.0,-3.010302761200175e-05
20251121,ZN2601,22390.0,90775.0,91878.0,0.0053595355069218
20251121,ZN2602,22400.0,17635.0,32885.0,0.0026785714285724
20251121,ZN2603,22405.0,3317.0,12822.0,0.0080339209997761
20251121,ZN2604,22420.0,372.0,2891.0,0.0160570918822466
20251121,ZN2605,22450.0,116.0,1432.0,0.0053452115812921
20251121,ZN2606,22460.0,9.0,728.0,0.0186999109528036
20251121,ZN2607,22495.0,15.0,103.0,0.0186708157368311
20251121,ZN2608,22530.0,1.0,47.0,0.0026631158455403
20251121,ZN2609,22535.0,0.0,76.0,0.0585755491457735
20251121,ZN2610,22645.0,3.0,73.0,-0.0768381541179072
20251121,ZN2611,22500.0,10.0,10.0,0.0
20251124,ZN2512,22390.0,55522.0,43046.0,0.0
20251124,ZN2601,22390.0,104516.0,96310.0,0.0107190710138462
20251124,ZN2602,22410.0,22900.0,34280.0,0.0053547523427051
20251124,ZN2603,22420.0,6949.0,14125.0,0.0160570918822466
20251124,ZN2604,22450.0,589.0,3023.0,0.0026726057906447
20251124,ZN2605,22455.0,173.0,1448.0,0.0187040748163003
20251124,ZN2606,22490.0,51.0,740.0,0.0186749666518455
20251124,ZN2607,22525.0,16.0,105.0,-0.0053274139844612
20251124,ZN2608,22515.0,13.0,49.0,-0.0612924716855434
20251124,ZN2609,22400.0,3.0,76.0,0.0535714285714297
20251124,ZN2610,22500.0,8.0,73.0,0.0079999999999991
20251124,ZN2611,22515.0,5.0,12.0,0.0
20251125,ZN2512,22360.0,36466.0,33742.0,0.0
20251125,ZN2601,22360.0,84904.0,99591.0,0.0107334525939171
20251125,ZN2602,22380.0,19779.0,36883.0,0.0080428954423599
20251125,ZN2603,22395.0,4202.0,14884.0,0.0026791694574681
20251125,ZN2604,22400.0,466.0,3156.0,0.0294642857142859
20251125,ZN2605,22455.0,179.0,1540.0,0.0080160320641287
20251125,ZN2606,22470.0,84.0,783.0,0.0053404539385857
20251125,ZN2607,22480.0,15.0,102.0,0.0160142348754446
20251125,ZN2608,22510.0,5.0,46.0,-0.0106619280319852
20251125,ZN2609,22490.0,10.0,78.0,-0.0160071142730102
20251125,ZN2610,22460.0,2.0,73.0,0.0186999109528036
20251125,ZN2611,22495.0,9.0,13.0,0.0
20251126,ZN2512,22355.0,27187.0,26315.0,0.0
20251126,ZN2601,22355.0,96212.0,100730.0,0.0053679266383355
20251126,ZN2602,22365.0,20143.0,40504.0,0.0134138162307166
20251126,ZN2603,22390.0,6175.0,16016.0,0.0026797677534622
20251126,ZN2604,22395.0,1276.0,3731.0,0.0107166778298726
20251126,ZN2605,22415.0,249.0,1681.0,0.0160606736560335
20251126,ZN2606,22445.0,31.0,784.0,0.0240588104254841
20251126,ZN2607,22490.0,12.0,98.0,0.0080035571365044
20251126,ZN2608,22505.0,2.0,46.0,0.0026660742057318
20251126,ZN2609,22510.0,5.0,79.0,0.0079964460239896
20251126,ZN2610,22525.0,1.0,73.0,-0.0106548279689238
20251126,ZN2611,22505.0,4.0,13.0,0.0
20251127,ZN2512,22380.0,26966.0,20351.0,0.0002108624273277
20251127,ZN2601,22415.0,114645.0,101749.0,0.0160606736560335
20251127,ZN2602,22445.0,23757.0,43628.0,0.0160392069503219
20251127,ZN2603,22475.0,5950.0,17106.0,0.0186874304783097
20251127,ZN2604,22510.0,1386.0,4107.0,0.0186583740559749
20251127,ZN2605,22545.0,188.0,1697.0,0.0053226879574195
20251127,ZN2606,22555.0,36.0,791.0,0.0
20251127,ZN2607,22555.0,16.0,101.0,0.0
20251127,ZN2608,22555.0,0.0,46.0,0.0133008202172479
20251127,ZN2609,22580.0,3.0,78.0,0.0265721877767939
20251127,ZN2610,22630.0,3.0,73.0,-0.0106053910737955
20251127,ZN2611,22610.0,6.0,14.0,0.0
20251128,ZN2512,22385.0,14950.0,14761.0,0.0002409318037509
20251128,ZN2601,22425.0,94156.0,101542.0,0.0133779264214055
20251128,ZN2602,22450.0,22572.0,47340.0,0.0133630289532291
20251128,ZN2603,22475.0,5128.0,17983.0,0.0080088987764188
20251128,ZN2604,22490.0,987.0,4392.0,0.0160071142730089
