date,symbol,close,volume,open_interest,roll_yield
20250829,NI2512,122040.0,8377.0,21666.0,0.0235756460899777
20250829,NI2601,122280.0,8583.0,27260.0,0.0176513883260949
20250829,NI2602,122460.0,116.0,598.0,0.0274062109337091
20250829,NI2603,122740.0,39.0,392.0,-0.0411328240817288
20250829,NI2604,122320.0,8.0,182.0,0.1132636561578197
20250829,NI2605,123480.0,354.0,1916.0,0.0048581029771649
20250829,NI2606,123530.0,103.0,446.0,0.0223219765930611
20250829,NI2607,123760.0,13.0,124.0,-0.0592929803791649
20250829,NI2608,123150.0,8.0,47.0,0.0
20250901,NI2509,123220.0,2292.0,7008.0,0.0223780824571663
20250901,NI2510,123450.0,171897.0,91963.0,0.0126300460997404
20250901,NI2511,123580.0,46367.0,58103.0,0.0145566311166099
20250901,NI2512,123730.0,10037.0,23268.0,0.0126014794083652
20250901,NI2601,123860.0,15990.0,26210.0,0.0280633973311289
20250901,NI2602,124150.0,159.0,610.0,0.0057980352231206
20250901,NI2603,124210.0,115.0,396.0,0.038582140784085
20250901,NI2604,124610.0,25.0,185.0,0.0230898812520709
20250901,NI2605,124850.0,640.0,1941.0,0.0201672649604348
20250901,NI2606,125060.0,71.0,447.0,0.041189423796778
20250901,NI2607,125490.0,19.0,120.0,0.0038243964948045
20250901,NI2608,125530.0,6.0,50.0,0.0
20250902,NI2509,122220.0,810.0,6816.0,0.0303983819350284
20250902,NI2510,122530.0,128782.0,90762.0,0.019571071776742
20250902,NI2511,122730.0,39308.0,59946.0,0.0146573854793411
20250902,NI2512,122880.0,8579.0,24435.0,0.0146395040725864
20250902,NI2601,123030.0,10502.0,26240.0,0.0282524993504637
20250902,NI2602,123320.0,135.0,637.0,0.0272153040676896
20250902,NI2603,123600.0,72.0,426.0,0.0581114937094558
20250902,NI2604,124200.0,12.0,185.0,-0.0048318905424333
20250902,NI2605,124150.0,150.0,1952.0,0.0222106046588106
20250902,NI2606,124380.0,25.0,460.0,0.0385294920827636
20250902,NI2607,124780.0,6.0,121.0,0.02113860743593
20250902,NI2608,125000.0,18.0,55.0,0.0
20250903,NI2509,121450.0,330.0,6726.0,0.0335471358100506
20250903,NI2510,121790.0,125550.0,84729.0,0.0108334366584802
20250903,NI2511,121900.0,39927.0,59971.0,0.0226201763492571
20250903,NI2512,122130.0,7077.0,25535.0,0.0137479556772181
