date,symbol,close,volume,open_interest,roll_yield
20260324,SC2701,645.5,82.0,230.0,-0.2044926413632848
20260324,SC2702,634.5,21.0,168.0,-0.1683215130023629
20260324,SC2703,625.6,14.0,91.0,0.0863171355498719
20260324,SC2706,639.1,0.0,64.0,-0.0763573775621972
20260324,SC2709,626.9,0.0,73.0,-0.1397352049768701
20260324,SC2712,605.0,26.0,150.0,-0.0028117337208246
20260324,SC2803,592.1,7.0,55.0,0.1607836514102345
20260324,SC2806,615.9,0.0,46.0,-0.2182172430589384
20260324,SC2809,582.3,1.0,66.0,0.1895929933024218
20260324,SC2812,609.9,5.0,40.0,-0.0067025940119889
20260324,SC2903,578.9,9.0,42.0,0.0
20260325,SC2604,715.0,772.0,3127.0,0.1493706293706296
20260325,SC2605,723.9,143986.0,54405.0,-0.2154993783671783
20260325,SC2606,710.9,37436.0,27334.0,-0.2464481642987768
20260325,SC2607,696.3,9433.0,10982.0,-0.3015941404567002
20260325,SC2608,678.8,2130.0,4337.0,-0.1820860341779604
20260325,SC2609,668.5,1723.0,4580.0,-0.2548990276738969
20260325,SC2610,654.3,345.0,2130.0,-0.2017423200366801
20260325,SC2611,643.3,114.0,1019.0,-0.1007306078035132
20260325,SC2612,637.9,710.0,3530.0,-0.0018811725975858
20260325,SC2701,629.0,86.0,219.0,-0.1659777424483319
20260325,SC2702,620.3,86.0,134.0,-0.0967273899725933
20260325,SC2703,615.3,40.0,76.0,-0.0409556313993171
20260325,SC2706,609.0,7.0,62.0,-0.0591133004926107
20260325,SC2709,600.0,7.0,70.0,-0.0333333333333332
20260325,SC2712,595.0,42.0,141.0,-0.0007092067596269
20260325,SC2803,591.8,1.0,54.0,-0.0256843528218988
20260325,SC2806,588.0,4.0,45.0,0.0095238095238094
20260325,SC2809,589.4,2.0,68.0,0.0183237190363083
20260325,SC2812,592.1,0.0,40.0,-0.0015812594768852
20260325,SC2903,585.0,5.0,44.0,0.0
20260326,SC2604,725.2,1004.0,2654.0,0.1307225592939884
20260326,SC2605,733.1,96646.0,53038.0,-0.1833310598826902
20260326,SC2606,721.9,19861.0,26386.0,-0.246017453940988
20260326,SC2607,707.1,4563.0,11123.0,-0.2409843020789144
20260326,SC2608,692.9,1024.0,4354.0,-0.1662577572521293
20260326,SC2609,683.3,915.0,4680.0,-0.2160105370993705
20260326,SC2610,671.0,139.0,2095.0,-0.191356184798809
20260326,SC2611,660.3,40.0,1002.0,-0.050885960926851
20260326,SC2612,657.5,368.0,3572.0,-0.0011893877899773
20260326,SC2701,651.7,55.0,215.0,-0.1988645082093003
20260326,SC2702,640.9,41.0,122.0,0.0730223123732249
20260326,SC2703,644.8,34.0,72.0,-0.2462779156327541
20260326,SC2706,605.1,21.0,58.0,-0.1348537431829446
20260326,SC2709,584.7,15.0,67.0,0.1046690610569518
20260326,SC2712,600.0,21.0,131.0,-0.0013186813186813
20260326,SC2803,594.0,1.0,53.0,-0.0673400673400674
20260326,SC2806,584.0,1.0,46.0,-0.0869863013698633
20260326,SC2809,571.3,1.0,68.0,0.1456327673726596
20260326,SC2812,592.1,0.0,40.0,-0.0024943811466358
20260326,SC2903,580.9,4.0,45.0,0.0
20260327,SC2604,730.6,234.0,2429.0,0.1675335340815751
20260327,SC2605,740.8,95496.0,52438.0,-0.208963282937364
20260327,SC2606,727.9,19296.0,27523.0,-0.2340980903970311
20260327,SC2607,713.7,4783.0,11072.0,-0.2185792349726769
20260327,SC2608,700.7,1045.0,4319.0,-0.1849578992436145
20260327,SC2609,689.9,881.0,4743.0,-0.2452529352080019
20260327,SC2610,675.8,220.0,2035.0,-0.2148564664101786
20260327,SC2611,663.7,45.0,981.0,-0.1735723971673959
20260327,SC2612,654.1,591.0,3525.0,-0.0017109021917069
20260327,SC2701,645.8,36.0,208.0,-0.2006813254877659
20260327,SC2702,635.0,11.0,120.0,0.2059842519685037
20260327,SC2703,645.9,4.0,70.0,-0.2217061464623002
20260327,SC2706,610.1,0.0,58.0,-0.0845762989673821
20260327,SC2709,597.2,0.0,67.0,-0.070997990622907
20260327,SC2712,586.6,0.0,131.0,0.001663525700348
20260327,SC2803,594.0,0.0,53.0,-0.0673400673400674
20260327,SC2806,584.0,0.0,46.0,-0.0376712328767121
20260327,SC2809,578.5,0.0,68.0,0.0940363007778737
