时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2025-09-10,52400.0,53400.0,51800.0,52885.0,411979,137072,54209.0,52658.5,52018.0,45963.416666666664,1434.5785654585416,1425.0020827914668,9.576482667074742,54.201550387596896,2069.6428571428573,23.90026539208252,465702.35,5716613,93714.25,-5908.0,-4.1320464400615435
2025-09-11,53200.0,53870.0,52530.0,53710.0,278296,7690,54512.0,53063.0,52182.0,46313.25,1397.8121183738913,1419.5640899079517,-21.75197153406043,56.849925705794945,2061.0714285714284,39.38278764548844,458839.95,5994909,87710.9,-129382.0,-94.38980973502976
2025-09-12,53520.0,54560.0,53000.0,53610.0,356808,7820,53887.0,53468.5,52225.5,46678.416666666664,1345.0998066309403,1404.6712332525494,-59.571426621609135,56.05970149253732,2062.5,45.68507917101237,445702.3,5638101,81165.75,130.0,1.6905071521456483
2025-09-15,53630.0,54100.0,52720.0,53545.0,237981,7850,53454.0,53594.5,52288.75,47060.583333333336,1283.2870289789862,1380.394392397837,-97.10736341885081,57.89149198520345,2099.6428571428573,36.19087236569254,436323.95,5400120,74782.4,30.0,0.38363171355497716
2025-09-16,55600.0,55900.0,53500.0,53670.0,316394,7850,53484.0,53774.0,52359.25,47437.0,1230.2053709442262,1350.356588107115,-120.15121716288877,67.72241992882562,2090.3571428571427,56.37232857505451,423113.3,5716514,68276.05,0.0,0.0
2025-09-17,53665.0,53800.0,53020.0,53490.0,186238,7880,53605.0,53907.0,52440.0,47818.083333333336,1160.238768541567,1312.3330241940055,-152.0942556524385,64.42851754055073,2042.857142857143,28.389738636006296,397178.65,5530276,61165.75,30.0,0.3821656050955413
2025-09-18,53200.0,53745.0,52620.0,53205.0,198758,7880,53504.0,54008.0,52523.75,48176.25,1069.4644929435672,1263.759317943918,-194.29482500035078,63.58897989575578,2031.7857142857142,19.814358547131395,384738.9,5331518,54079.25,0.0,0.0
2025-09-19,53365.0,54100.0,51925.0,52700.0,329612,7900,53322.0,53604.5,52588.5,48499.333333333336,945.8725164158604,1200.1819576383066,-254.30944122244614,51.851851851851855,1887.142857142857,10.113414681057522,378947.25,5001906,47354.4,20.0,0.2538071065989911
2025-09-22,52925.0,53125.0,50880.0,50990.0,253135,123917,52811.0,53132.5,52559.0,48790.25,701.8517653879826,1100.5159191882417,-398.6641538002591,46.46141543382647,1921.0714285714287,-23.376905385801184,373577.9,4748771,46710.2,116017.0,1468.5696202531644
2025-09-23,50900.0,51050.0,49375.0,50260.0,296108,116091,52129.0,52806.5,52522.75,49082.916666666664,444.4354873417833,969.2998328189501,-524.8643454771668,42.664092664092664,1960.7142857142858,-59.6973097030175,375092.3,4452663,45640.85,-7826.0,-6.315517644875202
2025-09-24,50300.0,51630.0,49920.0,51380.0,242016,111187,51707.0,52656.0,52657.25,49355.083333333336,327.03600468629884,840.8470671924199,-513.8110625061211,47.09654435340221,2025.357142857143,-44.28331745789306,362072.6,4694679,50856.2,-4904.0,-4.224272338079615
2025-09-25,51480.0,51685.0,50840.0,51365.0,184786,105474,51339.0,52421.5,52742.25,49627.0,230.13286580025306,718.7042269139865,-488.5713611137335,21.766561514195587,1761.4285714285713,-41.50850787509283,352496.7,4509893,48934.3,-5713.0,-5.1381906158094015
2025-09-26,51100.0,51880.0,50540.0,51465.0,202601,101486,51092.0,52207.0,52837.75,49892.916666666664,159.56621435620036,606.8766244024293,-447.310410046229,25.276645311589974,1698.9285714285713,-48.52846419369046,344973.8,4712494,53664.6,-3988.0,-3.781026603712767
2025-09-29,50950.0,51530.0,50005.0,51280.0,158112,93768,51150.0,51980.5,52787.5,50139.0,87.70269867375464,503.04183925669446,-415.3391405829398,32.97872340425532,1558.5714285714287,-60.306807013127084,326074.5,4554382,58009.0,-7718.0,-7.604989850816857
2025-09-30,51425.0,51550.0,50185.0,51360.0,163314,87359,51370.0,51749.5,52761.75,50355.25,36.7816798493368,409.78980737522295,-373.00812752588615,37.34439834024896,1533.2142857142858,-54.205328944307546,307701.3,4717696,55084.2,-6409.0,-6.834954355430423
2025-10-09,51280.0,51550.0,49355.0,50765.0,201311,84987,51247.0,51477.0,52692.0,50546.833333333336,-50.997257176619314,317.63239446485454,-368.62965164147386,24.59016393442623,1594.2857142857142,-64.6767912739544,299628.9,4516385,58990.05,-2372.0,-2.7152325461600957
2025-10-10,50750.0,50930.0,48885.0,48965.0,203722,91009,50767.0,51053.0,52530.5,50673.833333333336,-262.77850690149353,201.55021419158496,-464.32872109307846,19.012675116744504,1628.9285714285713,-83.80329591686814,296411.0,4312663,63197.0,6022.0,7.0857895913492674
2025-10-13,48575.0,49825.0,47720.0,48740.0,246976,87665,50222.0,50657.0,52130.75,50797.333333333336,-443.6580785446131,72.50855564434536,-516.1666341889585,18.615284128020903,1680.7142857142858,-94.93313392394963,275497.7,4065687,67236.75,-3344.0,-3.674361876297949
2025-10-14,48695.0,50445.0,48275.0,49990.0,297703,81388,49964.0,50557.0,51844.75,50934.416666666664,-480.6018104183386,-38.11351756819142,-442.48829285014716,29.043280182232337,1664.2857142857142,-67.81997471825629,267538.85,4363390,70962.65,-6277.0,-7.160212171334058
2025-10-15,49975.0,51580.0,49780.0,50865.0,276176,80114,49865.0,50617.5,51712.0,51074.333333333336,-434.2688161835831,-117.34457729126977,-316.9242388923133,36.147757255936675,1737.142857142857,-29.637226504951272,252101.3,4639566,67819.35,-1274.0,-1.5653413279598904
2025-10-16,50690.0,52880.0,50520.0,52575.0,266129,78885,50227.0,50737.0,51696.5,51234.833333333336,-256.60884843631356,-145.19743152027854,-111.41141691603502,47.11009174311927,1825.357142857143,10.651917602927217,244808.8,4905695,64910.0,-1229.0,-1.5340639588586225
2025-10-17,52020.0,52925.0,51670.0,52340.0,194797,68227,50902.0,50834.5,51628.0,51345.5,-133.23868739858153,-142.80568269593914,9.566995297357607,48.30667920978363,1759.642857142857,23.057378279014983,240633.85,4710898,67936.85,-10658.0,-13.510806870761238
2025-10-20,52700.0,52700.0,50310.0,50340.0,150772,56806,51222.0,50722.0,51464.5,51453.666666666664,-194.6069237661941,-153.16593090999012,-41.44099285620396,47.023809523809526,1770.0,-12.14307240071596,230332.05,4560126,70386.15,-11421.0,-16.739707154059246
2025-10-21,50210.0,51125.0,49855.0,50715.0,121870,52237,51367.0,50665.5,51323.0,51537.916666666664,-210.55517819931265,-164.64378036785465,-45.911397831458004,52.15333648840511,1741.0714285714287,-27.312928147408158,224526.5,4681996,72605.5,-4569.0,-8.04316445445904
2025-10-22,50700.0,50835.0,49870.0,50310.0,100492,49016,51256.0,50560.5,51155.0,51558.0,-252.95845243382064,-182.30671478104784,-70.6517376527728,44.56852791878172,1687.857142857143,-32.475499709690986,213731.4,4581504,74663.8,-3221.0,-6.166127457549242
2025-10-23,50225.0,51195.0,50225.0,50760.0,86148,45407,50893.0,50560.0,51018.5,51569.333333333336,-247.4002376325443,-195.32541935134714,-52.07481828119717,47.05882352941176,1696.7857142857142,-12.14205435594043,208726.9,4667652,76540.15,-3609.0,-7.362901909580543
2025-10-24,52680.0,53030.0,52045.0,52305.0,169042,81555,50886.0,50894.0,50973.5,51545.0,-116.97827176109422,-179.6559898332966,62.67771807220237,53.58056265984654,1763.2142857142858,74.03275057353255,207241.1,4836694,80223.9,36148.0,79.60887087893937
2025-10-27,52510.0,54520.0,52425.0,54500.0,238898,105877,51718.0,51470.0,51063.5,51602.916666666664,161.6369809502794,-111.3973956765814,273.03437662686076,61.71761280931586,1812.5,125.3034718274029,202705.4,5075592,85122.75,24322.0,29.822818956532405
2025-10-28,54325.0,55090.0,54190.0,54355.0,208200,114932,52446.0,51906.5,51231.75,51685.416666666664,366.5163159127478,-15.814653358715546,382.33096927146335,60.847519014849695,1779.2857142857142,124.082536403893,200458.65,4867392,84673.5,9055.0,8.552376814605633
2025-10-29,54600.0,55880.0,54000.0,54990.0,307284,118430,53382.0,52319.0,51468.25,51755.166666666664,573.512759932768,102.05082929958117,471.4619306331868,65.25821596244131,1756.7857142857142,112.18699289634124,201017.45,5174676,84790.45,3498.0,3.0435387881529996
2025-10-30,54900.0,55455.0,54435.0,54950.0,223914,126052,54220.0,52556.5,51646.75,51759.25,725.9628199492217,226.8332274295093,499.12959251971245,74.76210177906495,1683.5714285714287,94.72937790703178,200112.35,4950762,85533.7,7622.0,6.435869289875873
2025-10-31,54970.0,56655.0,54970.0,56410.0,313999,142356,55041.0,52963.5,51899.0,51880.583333333336,953.5979060595637,372.1861631555202,581.4117429040434,78.79129129129129,1655.0,103.24027977808528,206573.0,5264761,87377.8,16304.0,12.934344556214894
2025-11-03,56320.0,56370.0,55275.0,56065.0,215288,143844,55354.0,53536.0,52129.0,51995.0,1093.5559033703976,516.4601111984957,577.0957921719018,74.46637132501007,1581.0714285714287,86.78438776231016,207207.35,5049473,89495.7,1488.0,1.0452667959200967
2025-11-04,56000.0,56095.0,53580.0,53715.0,274348,128876,55226.0,53836.0,52250.75,52078.25,1003.2830419658349,613.8246973519636,389.4583446138713,60.259179265658744,1632.142857142857,49.39613472304954,213019.15,4775125,91251.1,-14968.0,-10.405717304858042
2025-11-05,53500.0,53855.0,53045.0,53355.0,175236,125062,54899.0,54140.5,52350.5,52128.666666666664,892.405067452688,669.5407713721085,222.8642960805795,53.110047846889955,1521.4285714285713,23.786678298653207,213615.25,4599889,93136.25,-3814.0,-2.959433874421924
2025-11-06,53455.0,54400.0,53175.0,53395.0,256104,122244,54588.0,54404.0,52482.0,52162.833333333336,798.5558843731196,695.3437939723107,103.21209040080896,54.27298501417578,1519.2857142857142,25.88064181953119,216354.9,4855993,94999.1,-2818.0,-2.2532823719435213
2025-11-07,53000.0,53830.0,52080.0,53215.0,269434,125517,53949.0,54495.0,52694.5,52214.583333333336,701.5679958136461,696.5886343405778,4.979361473068366,63.657957244655584,1473.5714285714287,8.750525572782422,219640.5,4586559,96724.5,3273.0,2.6774320212034963
2025-11-10,53000.0,53985.0,52500.0,53720.0,218786,125974,53480.0,54417.0,52943.5,52263.416666666664,657.8701572463833,688.844938921739,-30.974781675355644,64.1013608634444,1488.9285714285713,12.976507009208063,218231.0,4805345,98639.95,457.0,0.3640941067743819
2025-11-11,53600.0,54565.0,51800.0,51930.0,324598,138468,53123.0,54174.5,53040.5,52245.833333333336,473.3448403375951,645.7449192049102,-172.40007886731507,56.72757475083056,1617.5,-8.289854350309493,219575.75,4480747,101493.95,12494.0,9.91791957070507
2025-11-12,51890.0,53550.0,51150.0,53460.0,413154,140617,53144.0,54021.5,53170.25,52273.5,445.43076195791946,605.682087755512,-160.25132579759259,60.289634146341456,1719.642857142857,-12.955927927764769,226424.65,4893901,104519.1,2149.0,1.551983129676171
2025-11-13,53500.0,54480.0,53160.0,54195.0,277916,144026,53304.0,53946.0,53251.25,52321.916666666664,477.11710212248,579.9690906289056,-102.85198850642564,57.67668562144598,1651.7857142857142,20.58679315563833,227014.0,5171817,107776.15,3409.0,2.4243156944039557
2025-11-14,54200.0,54770.0,53705.0,54045.0,270607,145191,53470.0,53709.5,53336.5,52382.166666666664,484.53953840955364,560.8831801850353,-76.34364177548161,47.78373112518266,1569.642857142857,24.675844925427686,230804.5,4901210,111624.35,1165.0,0.8088817296876938
2025-11-17,54060.0,54460.0,52595.0,52655.0,249766,136243,53257.0,53368.5,53452.25,52380.75,373.94982851014356,523.4965098500569,-149.54668133991333,42.61511728931364,1638.5714285714287,-6.8610533007357155,235754.2,4651444,115596.2,-8948.0,-6.162916434214239
2025-11-18,52000.0,52800.0,51670.0,52210.0,173704,137091,53313.0,53218.0,53527.0,52379.583333333336,247.5453568965313,468.3062792593518,-220.7609223628205,37.72084805653711,1585.0,-44.67399231632987,238345.9,4477740,119838.9,848.0,0.6224172985034082
2025-11-19,52300.0,54985.0,52300.0,54625.0,361538,134317,53546.0,53345.0,53742.75,52419.0,338.3390574055593,442.31283488859333,-103.97377748303404,48.813435560423514,1710.357142857143,9.948928363962132,251398.2,4839278,124103.95,-2774.0,-2.0234734592351034
2025-11-20,54500.0,55300.0,52160.0,52450.0,304835,134292,53197.0,53250.5,53827.25,52428.583333333336,232.11373378836288,400.27301466854726,-168.15928088018438,36.25954198473283,1812.857142857143,-25.85531755730175,262332.55,4534443,128548.2,-25.0,-0.01861268491702983
2025-11-21,52330.0,53570.0,51710.0,53360.0,343398,126266,53060.0,53265.0,53880.0,52459.083333333336,218.8361869795699,363.9856491307518,-145.14946215118192,40.968280467445744,1864.642857142857,-48.10068324722098,271050.35,4877841,130783.75,-8026.0,-5.976528758228339
2025-11-24,53600.0,53820.0,52735.0,53315.0,187876,128427,53192.0,53224.5,53820.75,52490.916666666664,202.3499473205011,331.6585087687017,-129.30856144820063,48.42146803472771,1762.5,-26.672647976178673,268499.25,4689965,131911.25,2161.0,1.7114662696212868
2025-11-25,53315.0,54795.0,53315.0,54730.0,235600,129077,53696.0,53504.5,53839.5,52543.416666666664,300.00488835888973,325.32778468673934,-25.322896327849605,55.009107468123865,1810.357142857143,21.90324773461835,269869.25,4925565,132618.5,650.0,0.5061241016297124
2025-11-26,54730.0,56580.0,54550.0,55895.0,330316,143043,53950.0,53748.0,53884.75,52625.25,466.0307836071006,353.4683844708116,112.562399136289,58.417508417508415,1867.857142857143,83.69781807368973,271020.85,5255881,133849.15,13966.0,10.81989820029905
2025-11-27,56195.0,57070.0,55110.0,55235.0,324070,141586,54507.0,53852.0,53899.0,52734.333333333336,538.1475871934963,390.4042250153486,147.74336217814772,56.58838878016961,1882.857142857143,83.07416875089565,276028.65,4931811,134625.85,-1457.0,-1.018574834140784
2025-11-28,55215.0,56450.0,55215.0,56425.0,181263,144759,55120.0,54090.0,53899.75,52847.0,683.4453952775075,449.0124590677804,234.43293620972707,58.44520761785826,1865.0,92.74411230662633,269391.85,5113074,134746.0,3173.0,2.2410407808681754
2025-12-01,57000.0,59200.0,56710.0,57705.0,338696,142133,55998.0,54595.0,53981.75,52982.833333333336,891.6024198985688,537.5304512339382,354.0719686646306,68.62302483069978,1865.7142857142858,139.64519324385788,275562.25,5451770,134660.45,-2626.0,-1.8140495582312677
2025-12-02,56505.0,57100.0,55750.0,56315.0,245798,129296,56315.0,55005.5,54111.75,53050.0,933.644505628472,616.7532621128449,316.891243515627,59.290595509274326,1833.9285714285713,77.15328889389136,274134.75,5205972,134681.45,-12837.0,-9.031681593999984
2025-12-03,56085.0,57580.0,55935.0,57430.0,182425,127738,56622.0,55286.0,54315.5,53142.583333333336,1044.8895072045707,702.3805111311901,342.50899607338056,60.27310257224516,1857.142857142857,84.20724856875559,274494.2,5388397,134815.25,-1558.0,-1.2049870065585888
2025-12-04,57270.0,57935.0,56480.0,56915.0,175576,116653,56958.0,55732.5,54491.5,53221.833333333336,1079.0570781578717,777.7158245365265,301.34125362134523,58.90751086281812,1885.0,77.45042872471049,270467.8,5212821,134535.7,-11085.0,-8.677918865177158
2025-12-05,56800.0,57000.0,55350.0,55510.0,159380,97991,56775.0,55947.5,54606.25,53277.083333333336,981.4498237405642,818.4626243773341,162.98719936323005,58.85271317829458,1869.642857142857,39.52735177973241,264965.1,5053441,133159.4,-18662.0,-15.997874036672865
2025-12-08,52780.0,54550.0,52750.0,54545.0,157970,79367,56143.0,56070.5,54647.5,53240.583333333336,816.8122332570274,818.1325461532729,-1.3203128962454684,57.01411835386002,1986.0714285714287,-20.03207591095777,261924.3,4895471,130829.05,-18624.0,-19.005827065750935
2025-12-09,54285.0,55825.0,54115.0,55610.0,158738,68874,56002.0,56158.5,54831.5,53238.916666666664,763.4715315020512,807.2003432230287,-43.72881172097743,53.22000653808434,1910.0,13.24531730368234,253631.3,5054209,127349.35,-10493.0,-13.220860055186668
2025-12-10,54925.0,56670.0,54115.0,54600.0,184575,108249,55436.0,56029.0,54888.5,53256.916666666664,632.4100525600807,772.242285090439,-139.8322325303584,57.60792639773531,1868.2142857142858,8.251995768188683,242202.35,4869634,125730.95,39375.0,57.16961407788135
2025-12-11,54700.0,56280.0,54325.0,55765.0,197180,117281,55206.0,56082.0,54967.0,53304.916666666664,615.4540784310811,740.8846437585676,-125.43056532748642,58.35940215502259,1875.0,16.403737708208233,238165.55,5066814,124393.7,9032.0,8.343726039039613
2025-12-12,56000.0,57635.0,54380.0,57190.0,314687,126436,55542.0,56158.5,55124.25,53362.916666666664,708.830975299461,734.4739100667463,-25.642934767285283,62.289882651443065,2030.0,42.52230027573767,240369.55,5381501,123455.95,9155.0,7.8060384887577605
2025-12-15,57000.0,58985.0,56320.0,58030.0,314139,142844,56239.0,56191.0,55393.0,53436.583333333336,840.920213868143,755.7631708270258,85.15704304111728,60.862409479921006,2114.6428571428573,76.42122835242611,243588.2,5695640,123786.0,16408.0,12.977316587047994
2025-12-16,60000.0,60080.0,58315.0,58600.0,276948,148018,56837.0,56419.5,55712.5,53520.833333333336,980.2958826741669,800.669713196454,179.6261694777129,59.266872216512496,2116.0714285714284,101.27040671500029,248750.4,5972588,124332.35,5174.0,3.6221332362577296
2025-12-17,58600.0,61985.0,58595.0,61595.0,373299,153468,58236.0,56836.0,56061.0,53652.916666666664,1317.2392598563965,903.9836225284425,413.255637327954,68.78322504430005,2218.214285714286,120.8670187954101,249338.45,6345887,125289.9,5450.0,3.681984623491741
2025-12-18,61500.0,61960.0,58960.0,59300.0,398819,139860,58943.0,57074.5,56403.5,53749.75,1383.1380395876913,999.8145059402924,383.3235336473989,57.97061269753258,2344.285714285714,91.18920302607565,254037.65,5947068,125568.3,-13608.0,-8.866995073891626
2025-12-19,59010.0,61400.0,58350.0,60245.0,278789,139187,59554.0,57548.0,56747.75,53867.083333333336,1494.3904961909793,1098.7297039904297,395.6607922005496,57.175141242937855,2363.9285714285716,81.04159739686558,250807.2,6225857,126214.35,-673.0,-0.4811954811954844
2025-12-22,60000.0,61150.0,58400.0,58845.0,213280,134949,59717.0,57978.0,57024.25,53969.5,1452.8430989862463,1169.552382989593,283.29071599665326,57.142857142857146,2420.714285714286,62.734345523870644,252077.4,6012577,126540.45,-4238.0,-3.0448245885032366
2025-12-23,58580.0,59715.0,58070.0,59225.0,153313,131603,59842.0,58339.5,57249.0,54106.75,1434.0484932106192,1222.4516050337984,211.5968881768208,55.28718703976436,2420.714285714286,46.53471845016863,247963.05,6165890,126666.75,-3346.0,-2.4794552015946714
2025-12-24,58000.0,58980.0,57025.0,58300.0,197440,127084,59183.0,58709.5,57369.25,54240.75,1329.1917679652106,1243.7996376200808,85.39213034512977,53.9833189531205,2473.9285714285716,20.413641947627315,241319.25,5968450,125868.8,-4519.0,-3.433812299111727
2025-12-25,57780.0,61050.0,57600.0,60760.0,124231,132126,59475.0,59209.0,57645.5,54397.083333333336,1428.1308947049547,1280.6658890370556,147.46500566789905,64.2353579175705,2602.5,58.36339136473657,231327.3,6092681,125395.8,5042.0,3.9674545969594854
2025-12-26,60000.0,60720.0,58000.0,58955.0,131090,119162,59217.0,59385.5,57772.0,54523.583333333336,1345.38370460413,1293.6094521504706,51.7742524536593,61.43672199170124,2602.5,39.4496683874011,228818.65,5961591,124115.95,-12964.0,-9.811846267956348
2025-12-29,59000.0,60000.0,55645.0,56500.0,69428,95631,58748.0,59232.5,57711.75,54607.5,1069.3808211393407,1248.7637259482447,-179.38290480890396,52.15287856797291,2791.4285714285716,-6.982565890556645,215355.25,5892163,121790.85,-23531.0,-19.7470670180091
2025-12-30,56500.0,58395.0,56000.0,57890.0,42713,83335,58481.0,59161.5,57790.5,54717.666666666664,951.8357606339996,1189.3781328853956,-237.54237225139605,57.8147268408551,2780.0,-7.198481989009787,205201.0,5934876,119492.8,-12296.0,-12.857755330384501
2025-12-31,57660.0,58190.0,56515.0,57920.0,23571,76368,58405.0,58794.0,57815.0,54827.0,851.2880834787138,1121.7601230040593,-270.4720395253455,55.41049460205875,2760.0,-5.014267394462454,197258.3,5958447,116924.3,-6967.0,-8.360232795344091
2026-01-05,58345.0,59200.0,57500.0,58645.0,17155,74571,57982.0,58728.5,57901.5,54958.333333333336,820.6448824769541,1061.5370748986384,-240.89219242168429,53.78610460577673,2648.9285714285716,16.733940962910562,189337.25,5975602,114820.2,-1797.0,-2.3530798240100514
2026-01-06,59150.0,60200.0,58830.0,59365.0,19919,72353,58064.0,58640.5,58094.25,55131.666666666664,844.7204955669949,1018.1737590323098,-173.45326346531488,53.495679497250585,2569.6428571428573,38.865658272826636,182364.2,5995521,113538.3,-2218.0,-2.9743465958616655
2026-01-07,59400.0,60000.0,58260.0,58300.0,20581,67800,58424.0,58586.0,58282.0,55291.0,768.9994460441885,968.3388964346856,-199.33945039049706,49.234303215926495,2547.5,18.891234813119443,175494.75,5974940,112959.95,-4553.0,-6.292759111577961
2026-01-08,57000.0,57300.0,53610.0,53610.0,39605,58049,57568.0,58024.5,58182.0,55351.333333333336,326.7792568619916,840.0269685201469,-513.2477116581553,31.242659149635898,2640.3571428571427,-98.84050252267546,169538.1,5935335,112418.7,-9751.0,-14.38200589970502
2026-01-09,50500.0,52495.0,50080.0,51300.0,46250,50943,56244.0,57324.5,58017.0,55358.583333333336,-207.68703673501295,630.4841674691149,-838.1712042041279,31.22065727699531,2678.214285714286,-152.1852064741836,162621.85,5889085,109553.4,-7106.0,-12.241382280487178
2026-01-12,52350.0,54730.0,49005.0,49995.0,42510,48830,54514.0,56248.0,57728.5,55315.583333333336,-728.1641951174606,358.75449495179987,-1086.9186900692605,26.338873499538323,2869.285714285714,-124.86986570926295,154888.35,5846575,106130.85,-2113.0,-4.147773001197419
2026-01-13,49655.0,51000.0,48145.0,49005.0,28379,48844,52442.0,55253.0,57319.25,55260.0,-1206.621636071024,45.67926874723506,-1252.3009048182591,26.84705882352941,2876.785714285714,-125.11727422089213,140572.95,5818196,102251.25,14.0,0.02867089903748621
2026-01-14,49960.0,50385.0,48000.0,48945.0,20942,48439,50571.0,54497.5,56865.0,55236.75,-1572.5171053529266,-277.9600060727973,-1294.5570992801293,25.441949354992843,2929.6428571428573,-106.22966404185537,125913.1,5797254,97531.0,-405.0,-0.8291704201130123
2026-01-15,48580.0,49600.0,48300.0,48670.0,12703,47798,49583.0,53575.5,56368.5,55202.666666666664,-1863.2042439030993,-595.0088536388578,-1268.1953902642415,26.257396449704146,2865.3571428571427,-93.14263828016922,112700.85,5784551,92520.0,-641.0,-1.3233138586676074
2026-01-16,48700.0,51330.0,48380.0,50200.0,21717,46220,49363.0,52803.5,55798.75,55200.833333333336,-1947.6661986771287,-865.540322646512,-1082.1258760306168,22.713178294573652,2829.6428571428573,-70.95477260314199,95121.75,5806268,87157.6,-1578.0,-3.301393363739069
2026-01-19,50200.0,51200.0,49105.0,50505.0,12235,44571,49465.0,51989.5,55359.0,55196.583333333336,-1967.3139843413737,-1085.8950549854844,-881.4189293558893,26.330532212885146,2782.1428571428573,-60.65018384319848,75792.55,5818503,82393.15,-1649.0,-3.5677196019039403
2026-01-20,50650.0,51030.0,49870.0,50700.0,10115,43632,49804.0,51123.0,54881.75,55169.833333333336,-1944.7324604675887,-1257.6625360819053,-687.0699243856834,31.39833226427197,2553.9285714285716,-52.108053387301766,62358.85,5828618,77615.4,-939.0,-2.1067510264521805
2026-01-21,50330.0,50840.0,48325.0,49700.0,15484,43920,49955.0,50263.0,54424.5,55089.833333333336,-1984.6502698488985,-1403.060082835304,-581.5901870135945,23.05921052631578,2562.5,-56.63941004804828,52469.05,5813134,73063.95,288.0,0.660066006600668
2026-01-22,48900.0,50710.0,48900.0,50515.0,10922,43318,50324.0,49953.5,53989.0,55025.833333333336,-1928.293564722022,-1508.1067792126478,-420.1867855093742,26.837660306537387,2572.1428571428573,-46.86931125493037,45349.5,5824056,68649.7,-602.0,-1.370673952641166
2026-01-23,49970.0,51325.0,49970.0,50720.0,13443,41291,50428.0,49895.5,53610.0,54954.666666666664,-1845.8113192269157,-1575.6476872155015,-270.16363201141417,24.377626899450362,2547.5,-35.59867253379934,36149.65,5837499,64360.05,-2027.0,-4.679348077011869
2026-01-26,50700.0,52580.0,50510.0,51280.0,13705,41290,50583.0,50024.0,53136.0,54893.5,-1715.4812258136444,-1603.6143949351303,-111.86683087851407,23.58706305129043,2584.285714285714,-22.671338683557583,30623.35,5851204,59818.25,-1.0,-0.002421835266763761
2026-01-27,51990.0,52900.0,50400.0,51900.0,11224,41439,50823.0,50313.5,52783.25,54818.333333333336,-1544.3624207085013,-1591.7640000898045,47.401579381303236,28.465679676985204,2638.5714285714284,-15.509072131046539,24630.05,5862428,55932.1,149.0,0.36086219423590027
2026-01-28,52635.0,52635.0,50600.0,50805.0,8361,41415,51044.0,50499.5,52498.5,54730.666666666664,-1480.0458364157676,-1569.4203673549973,89.37453093922977,37.54993342210386,2448.9285714285716,-17.258046741286766,21576.7,5854067,53221.3,-24.0,-0.057916455512918574
2026-01-29,51800.0,52495.0,49025.0,49335.0,15626,42745,50808.0,50566.0,52070.75,54657.666666666664,-1530.0536881930748,-1561.547031522613,31.49334332953822,40.57553956834533,2444.6428571428573,-28.076708783840257,20222.35,5838441,51191.8,1330.0,3.211396836894842
2026-01-30,49500.0,49525.0,47005.0,47140.0,19537,42513,50092.0,50260.0,51531.75,54554.083333333336,-1726.896834876803,-1594.616992193451,-132.27984268335194,37.38400353513036,2215.714285714286,-57.1367025844217,20020.65,5818904,49499.05,-232.0,-0.5427535384255444
2026-02-02,47250.0,48260.0,45450.0,47050.0,17789,40278,49246.0,49914.5,50952.0,54448.333333333336,-1868.6184246161647,-1649.4172786779939,-219.20114593817084,40.61449831973116,2212.5,-67.3741517717654,20052.35,5801115,47784.4,-2235.0,-5.2572154399830655
2026-02-03,47200.0,50995.0,47150.0,50000.0,18297,38411,48866.0,49844.5,50483.75,54394.75,-1723.0314259832812,-1664.1401081390513,-58.89131784422989,53.96467493423525,2323.9285714285716,-25.88608008351618,19971.25,5819412,46087.3,-1867.0,-4.63528477084264
2026-02-04,50040.0,51200.0,49100.0,51195.0,13013,39092,48944.0,49994.0,50128.5,54352.666666666664,-1494.004217071677,-1630.1129299255767,136.10871285389976,58.87521968365554,2381.0714285714284,7.1057521826398675,19592.85,5832425,44651.9,681.0,1.7729296295332153
2026-02-05,51500.0,51900.0,49000.0,49550.0,11483,38804,48987.0,49897.5,49925.5,54313.0,-1428.7663272740174,-1589.843609395265,161.07728212124766,47.733612273361224,2377.5,4.808746817812912,18186.75,5820942,43689.65,-288.0,-0.7367236263174037
2026-02-06,49150.0,50800.0,47675.0,49285.0,10683,37934,49416.0,49754.0,49824.75,54243.416666666664,-1382.511384244237,-1548.3771643650596,165.8657801208226,45.73426573426574,2451.0714285714284,-28.38821656466125,16408.4,5810259,43039.2,-870.0,-2.2420369034120147
2026-02-09,49500.0,50090.0,49155.0,49370.0,4706,38347,49880.0,49563.0,49793.5,54163.0,-1323.736014243761,-1503.4489343408,179.71292009703893,45.31360112755461,2435.0,-13.302478607478413,14518.2,5814965,42515.05,413.0,1.0887330626878189
2026-02-10,48815.0,49735.0,48500.0,48950.0,3991,38617,49670.0,49268.0,49790.75,54078.083333333336,-1296.1058979842055,-1461.980327069481,165.87442908527555,47.24467303453343,2343.5714285714284,-32.987028157176574,13298.8,5810974,42003.7,270.0,0.7040968002712145
2026-02-11,48125.0,49320.0,48125.0,49180.0,4793,38313,49267.0,49105.5,49802.5,54020.166666666664,-1241.34035506878,-1417.852332669341,176.51197760056107,44.87523992322456,2299.6428571428573,-40.19773733316208,12491.35,5815767,41497.4,-304.0,-0.7872180645829507
